Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,IsStationary,TargetYawDrift
364,2058,0,0,0,0,0,0,0,0,0,1,12,75115
364,2224,0,0,0,0,0,0,0,0,0,1,12,72044
364,239,0,0,0,0,0,0,0,0,0,1,12,66468
364,2555,0,0,0,0,0,0,0,0,0,1,12,62014
364,2721,0,0,0,0,0,0,0,0,0,1,12,55943
364,2887,0,0,0,0,0,0,0,0,0,1,12,5151
364,3053,0,0,0,0,0,0,0,0,0,1,12,47908
364,3218,0,0,0,0,0,0,0,0,0,1,12,45878
364,3384,0,0,0,0,0,0,0,0,0,1,12,46786
364,355,0,0,0,0,0,0,0,0,0,1,12,4705
364,3716,0,0,0,0,0,0,0,0,0,1,12,47652
364,3882,0,0,0,0,0,0,0,0,0,1,12,48264
364,4047,0,0,0,0,0,0,0,0,0,1,12,46074
364,4213,0,0,0,0,0,0,0,0,0,1,12,44833
364,4379,0,0,0,0,0,0,0,0,0,1,12,43604
364,4545,0,0,0,0,0,0,0,0,0,1,12,41571
364,471,0,0,0,0,0,0,0,0,0,1,12,41146
364,4876,0,0,0,0,0,0,0,0,0,1,12,39249
364,5042,0,0,0,0,0,0,0,0,0,1,12,39687
364,5208,0,0,0,0,0,0,0,0,0,1,12,40079
364,5374,0,0,0,0,0,0,0,0,0,1,12,40628
364,5539,0,0,0,0,0,0,0,0,0,1,12,42838
364,5705,0,0,0,0,0,0,0,0,0,1,12,43487
364,5871,0,0,0,0,0,0,0,0,0,1,12,41973
364,6036,0,0,0,0,0,0,0,0,0,1,12,40481
364,6202,0,0,0,0,0,0,0,0,0,1,12,40007
364,6368,0,0,0,0,0,0,0,0,0,1,12,39043
364,6534,0,0,0,0,0,0,0,0,0,1,12,38906
364,67,0,0,0,0,0,0,0,0,0,1,12,38278
364,6865,0,0,0,0,0,0,0,0,0,1,12,35888
364,7031,0,0,0,0,0,0,0,0,0,1,12,34826
364,7197,0,0,0,0,0,0,0,0,0,1,12,35999
364,7363,0,0,0,0,0,0,0,0,0,1,12,38618
364,7528,0,0,0,0,0,0,0,0,0,1,12,42985
364,7694,0,0,0,0,0,0,0,0,0,1,12,45306
364,786,0,0,0,0,0,0,0,0,0,1,12,45833
364,8026,0,0,0,0,0,0,0,0,0,1,12,49202
364,8192,0,0,0,0,0,0,0,0,0,1,12,53739
364,8358,0,0,0,0,0,0,0,0,0,1,12,58161
364,8523,0,0,0,0,0,0,0,0,0,1,12,60073
364,8689,0,0,0,0,0,0,0,0,0,1,12,61319
364,8855,0,0,0,0,0,0,0,0,0,1,12,60092
364,9021,0,0,0,0,0,0,0,0,0,1,12,59746
364,9186,0,0,0,0,0,0,0,0,0,1,12,58669
364,9352,0,0,0,0,0,0,0,0,0,1,12,59521
364,9518,0,0,0,0,0,0,0,0,0,1,12,61422
364,9684,0,0,0,0,0,0,0,0,0,1,12,63595
364,9849,0,0,0,0,0,0,0,0,0,1,12,63511
365,0015,0,0,0,0,0,0,0,0,0,1,12,62279
365,0181,0,0,0,0,0,0,0,0,0,1,12,61386
365,0347,0,0,0,0,0,0,0,0,0,1,12,61848
365,0512,0,0,0,0,0,0,0,0,0,1,12,61183
365,0678,0,0,0,0,0,0,0,0,0,1,12,58058
365,0844,0,0,0,0,0,0,0,0,0,1,12,5406
365,101,0,0,0,0,0,0,0,0,0,1,12,52034
365,1176,0,0,0,0,0,0,0,0,0,1,12,51097
365,1342,0,0,0,0,0,0,0,0,0,1,12,51738
365,1507,0,0,0,0,0,0,0,0,0,1,12,52771
365,1673,0,0,0,0,0,0,0,0,0,1,12,51631
365,1839,0,0,0,0,0,0,0,0,0,1,12,50611
365,2005,0,0,0,0,0,0,0,0,0,1,12,48055
365,2171,0,0,0,0,0,0,0,0,0,1,12,4502
365,2336,0,0,0,0,0,0,0,0,0,1,12,40192
365,2502,0,0,0,0,0,0,0,0,0,1,12,36176
365,2668,0,0,0,0,0,0,0,0,0,1,12,29144
365,2834,0,0,0,0,0,0,0,0,0,1,12,25184
365,3,0,0,0,0,0,0,0,0,0,1,12,20363
365,3166,0,0,0,0,0,0,0,0,0,1,12,1317
365,3332,0,0,0,0,0,0,0,0,0,1,12,08268
365,3497,0,0,0,0,0,0,0,0,0,1,12,02879
365,3663,0,0,0,0,0,0,0,0,0,1,11,98207
365,3829,0,0,0,0,0,0,0,0,0,1,11,95855
365,3995,0,0,0,0,0,0,0,0,0,1,11,91776
365,4161,0,0,0,0,0,0,0,0,0,1,11,92035
365,4327,0,0,0,0,0,0,0,0,0,1,11,90879
365,4492,0,0,0,0,0,0,0,0,0,1,11,8955
365,4659,0,0,0,0,0,0,0,0,0,1,11,87273
365,4824,0,0,0,0,0,0,0,0,0,1,11,83889
365,499,0,0,0,0,0,0,0,0,0,1,11,82108
365,5156,0,0,0,0,0,0,0,0,0,1,11,80784
365,5322,0,0,0,0,0,0,0,0,0,1,11,80899
365,5487,0,0,0,0,0,0,0,0,0,1,11,79877
365,5653,0,0,0,0,0,0,0,0,0,1,11,76692
365,5819,0,0,0,0,0,0,0,0,0,1,11,74199
365,5985,0,0,0,0,0,0,0,0,0,1,11,7309
365,6151,0,0,0,0,0,0,0,0,0,1,11,73089
365,6316,0,0,0,0,0,0,0,0,0,1,11,74879
365,6482,0,0,0,0,0,0,0,0,0,1,11,76162
365,6648,0,0,0,0,0,0,0,0,0,1,11,76646
365,6814,0,0,0,0,0,0,0,0,0,1,11,78443
365,6979,0,0,0,0,0,0,0,0,0,1,11,79264
365,7145,0,0,0,0,0,0,0,0,0,1,11,77368
365,7311,0,0,0,0,0,0,0,0,0,1,11,74977
365,7477,0,0,0,0,0,0,0,0,0,1,11,73186
365,7643,0,0,0,0,0,0,0,0,0,1,11,71177
365,7808,0,0,0,0,0,0,0,0,0,1,11,6798
365,7974,0,0,0,0,0,0,0,0,0,1,11,63972
365,814,0,0,0,0,0,0,0,0,0,1,11,62158
365,8306,0,0,0,0,0,0,0,0,0,1,11,60951
365,8471,0,0,0,0,0,0,0,0,0,1,11,61853
365,8637,0,0,0,0,0,0,0,0,0,1,11,61962
365,8803,0,0,0,0,0,0,0,0,0,1,11,63012
365,8969,0,0,0,0,0,0,0,0,0,1,11,65011
365,9135,0,0,0,0,0,0,0,0,0,1,11,69859
365,93,0,0,0,0,0,0,0,0,0,1,11,71696
365,9466,0,0,0,0,0,0,0,0,0,1,11,73206
365,9632,0,0,0,0,0,0,0,0,0,1,11,69215
365,9798,0,0,0,0,0,0,0,0,0,1,11,66618
365,9964,0,0,0,0,0,0,0,0,0,1,11,63193
366,0129,0,0,0,0,0,0,0,0,0,1,11,60847
366,0295,0,0,0,0,0,0,0,0,0,1,11,5709
366,0461,0,0,0,0,0,0,0,0,0,1,11,52428
366,0627,0,0,0,0,0,0,0,0,0,1,11,50087
366,0792,0,0,0,0,0,0,0,0,0,1,11,47908
366,1124,0,0,0,0,0,0,0,0,0,1,11,47409
366,129,0,0,0,0,0,0,0,0,0,1,11,47817
366,1455,0,0,0,0,0,0,0,0,0,1,11,4967
366,1621,0,0,0,0,0,0,0,0,0,1,11,52467
366,1787,0,0,0,0,0,0,0,0,0,1,11,52215
366,1953,0,0,0,0,0,0,0,0,0,1,11,52252
366,2118,0,0,0,0,0,0,0,0,0,1,11,51468
366,2284,0,0,0,0,0,0,0,0,0,1,11,50533
366,245,0,0,0,0,0,0,0,0,0,1,11,49174
366,2616,0,0,0,0,0,0,0,0,0,1,11,47766
366,2781,0,0,0,0,0,0,0,0,0,1,11,44728
366,2947,0,0,0,0,0,0,0,0,0,1,11,43019
366,3113,0,0,0,0,0,0,0,0,0,1,11,42451
366,3279,0,0,0,0,0,0,0,0,0,1,11,42176
366,3445,0,0,0,0,0,0,0,0,0,1,11,45104
366,3611,0,0,0,0,0,0,0,0,0,1,11,49871
366,3776,0,0,0,0,0,0,0,0,0,1,11,53663
366,3942,0,0,0,0,0,0,0,0,0,1,11,57822
366,4108,0,0,0,0,0,0,0,0,0,1,11,61019
366,4274,0,0,0,0,0,0,0,0,0,1,11,65302
366,4439,0,0,0,0,0,0,0,0,0,1,11,66568
366,4605,0,0,0,0,0,0,0,0,0,1,11,65402
366,4771,0,0,0,0,0,0,0,0,0,1,11,61945
366,4937,0,0,0,0,0,0,0,0,0,1,11,59485
366,5103,0,0,0,0,0,0,0,0,0,1,11,5595
366,5269,0,0,0,0,0,0,0,0,0,1,11,54509
366,5435,0,0,0,0,0,0,0,0,0,1,11,54817
366,5601,0,0,0,0,0,0,0,0,0,1,11,56719
366,5767,0,0,0,0,0,0,0,0,0,1,11,60427
366,5933,0,0,0,0,0,0,0,0,0,1,11,67365
366,6098,0,0,0,0,0,0,0,0,0,1,11,72572
366,6264,0,0,0,0,0,0,0,0,0,1,11,77802
366,643,0,0,0,0,0,0,0,0,0,1,11,81775
366,6596,0,0,0,0,0,0,0,0,0,1,11,83935
366,6762,0,0,0,0,0,0,0,0,0,1,11,8463
366,6928,0,0,0,0,0,0,0,0,0,1,11,84136
366,7094,0,0,0,0,0,0,0,0,0,1,11,82758
366,726,0,0,0,0,0,0,0,0,0,1,11,80947
366,7426,0,0,0,0,0,0,0,0,0,1,11,7803
366,7592,0,0,0,0,0,0,0,0,0,1,11,74101
366,7758,0,0,0,0,0,0,0,0,0,1,11,67671
366,7924,0,0,0,0,0,0,0,0,0,1,11,58398
366,809,0,0,0,0,0,0,0,0,0,1,11,42197
366,8256,0,0,0,0,0,0,0,0,0,1,11,29242
366,8422,0,0,0,0,0,0,0,0,0,1,11,06605
366,8588,0,0,0,0,0,0,0,0,0,1,10,89688
366,8754,0,0,0,0,0,0,0,0,0,1,10,67458
366,8919,0,0,0,0,0,0,0,0,0,1,10,45583
366,9085,0,0,0,0,0,0,0,0,0,1,10,20636
366,9251,0,0,0,0,0,0,0,0,0,1,9,857948
366,9417,0,0,0,0,0,0,0,0,0,1,9,578527
366,9583,0,0,0,0,0,0,0,0,0,1,9,177
366,9749,0,0,0,0,0,0,0,0,0,1,8,908556
366,9915,0,0,0,0,0,0,0,0,0,1,8,597574
367,0081,0,0,0,0,0,0,0,0,0,1,8,273043
367,0246,0,0,0,0,0,0,0,0,0,1,7,998304
367,0412,0,0,0,0,0,0,0,0,0,1,7,685196
367,0578,0,0,0,0,0,0,0,0,0,1,7,446079
367,0744,0,0,0,0,0,0,0,0,0,1,7,198265
367,091,0,0,0,0,0,0,0,0,0,1,7,026758
367,1075,0,0,0,0,0,0,0,0,0,1,6,85483
367,1241,0,0,0,0,0,0,0,0,0,1,6,687099
367,1407,0,0,0,0,0,0,0,0,0,1,6,553129
367,1573,0,0,0,0,0,0,0,0,0,1,6,429829
367,1739,0,0,0,0,0,0,0,0,0,1,6,34149
367,1905,0,0,0,0,0,0,0,0,0,1,6,230154
367,2071,0,0,0,0,0,0,0,0,0,1,6,113457
367,2236,0,0,0,0,0,0,0,0,0,1,6,034332
367,2402,0,0,0,0,0,0,0,0,0,1,5,92967
367,2568,0,0,0,0,0,0,0,0,0,1,5,858465
367,2734,0,0,0,0,0,0,0,0,0,1,5,786642
367,29,0,0,0,0,0,0,0,0,0,1,5,725594
367,3065,0,0,0,0,0,0,0,0,0,1,5,651924
367,3232,0,0,0,0,0,0,0,0,0,1,5,571035
367,3397,0,0,0,0,0,0,0,0,0,1,5,493166
367,3563,0,0,0,0,0,0,0,0,0,1,5,414566
367,3729,0,0,0,0,0,0,0,0,0,1,5,341692
367,3895,0,0,0,0,0,0,0,0,0,1,5,260918
367,4061,0,0,0,0,0,0,0,0,0,1,5,148262
367,4226,0,0,0,0,0,0,0,0,0,1,5,04492
367,4392,0,0,0,0,0,0,0,0,0,1,4,917191
367,4558,0,0,0,0,0,0,0,0,0,1,4,843321
367,4724,0,0,0,0,0,0,0,0,0,1,4,74122
367,489,0,0,0,0,0,0,0,0,0,1,4,625385
367,5056,0,0,0,0,0,0,0,0,0,1,4,582281
367,5221,0,0,0,0,0,0,0,0,0,1,4,517754
367,5387,0,0,0,0,0,0,0,0,0,1,4,482647
367,5553,0,0,0,0,0,0,0,0,0,1,4,439651
367,5719,0,0,0,0,0,0,0,0,0,1,4,443409
367,5884,0,0,0,0,0,0,0,0,0,1,4,474146
367,605,0,0,0,0,0,0,0,0,0,1,4,519112
367,6216,0,0,0,0,0,0,0,0,0,1,4,568699
367,6382,0,0,0,0,0,0,0,0,0,1,4,636736
367,6548,0,0,0,0,0,0,0,0,0,1,4,683273
367,6713,0,0,0,0,0,0,0,0,0,1,4,718094
367,6879,0,0,0,0,0,0,0,0,0,1,4,742466
367,7045,0,0,0,0,0,0,0,0,0,1,4,753981
367,7211,0,0,0,0,0,0,0,0,0,1,4,755966
367,7376,0,0,0,0,0,0,0,0,0,1,4,744862
367,7542,0,0,0,0,0,0,0,0,0,1,4,722675
367,7708,0,0,0,0,0,0,0,0,0,1,4,705471
367,7874,0,0,0,0,0,0,0,0,0,1,4,666788
367,804,0,0,0,0,0,0,0,0,0,1,4,616989
367,8205,0,0,0,0,0,0,0,0,0,1,4,560036
367,8371,0,0,0,0,0,0,0,0,0,1,4,509794
367,8537,0,0,0,0,0,0,0,0,0,1,4,457193
367,8703,0,0,0,0,0,0,0,0,0,1,4,369898
367,8868,0,0,0,0,0,0,0,0,0,1,4,207447
367,9034,0,0,0,0,0,0,0,0,0,1,3,98485
367,92,0,0,0,0,0,0,0,0,0,1,3,601034
367,9366,0,0,0,0,0,0,0,0,0,1,3,138815
367,9532,0,0,0,0,0,0,0,0,0,1,2,331301
367,9698,0,0,0,0,0,0,0,0,0,1,1,425901
367,9863,0,0,0,0,0,0,0,0,0,1,0,6106529
368,0029,0,0,0,0,0,0,0,0,0,1,-0,1094666
368,0195,0,0,0,0,0,0,0,0,0,1,-0,3524475
368,0361,0,0,0,0,0,0,0,0,0,1,-0,5961914
368,0527,0,0,0,0,0,0,0,0,0,1,-0,7103271
368,0692,0,0,0,0,0,0,0,0,0,1,-0,6947632
368,0858,0,0,0,0,0,0,0,0,0,1,-0,5326843
368,1024,0,0,0,0,0,0,0,0,0,1,-0,3960876
368,119,0,0,0,0,0,0,0,0,0,1,-0,1647949
368,1356,0,0,0,0,0,0,0,0,0,1,0,01123619
368,1521,0,0,0,0,0,0,0,0,0,1,0,1477947
368,1687,0,0,0,0,0,0,0,0,0,1,0,2023525
368,1853,0,0,0,0,0,0,0,0,0,1,0,2139492
368,2019,0,0,0,0,0,0,0,0,0,1,0,1992054
368,2184,0,0,0,0,0,0,0,0,0,1,0,2070446
368,235,0,0,0,0,0,0,0,0,0,1,0,1791935
368,2516,0,0,0,0,0,0,0,0,0,1,0,1512718
368,2682,0,0,0,0,0,0,0,0,0,1,0,1312313
368,2848,0,0,0,0,0,0,0,0,0,1,0,1038837
368,3013,0,0,0,0,0,0,0,0,0,1,0,08064079
368,3179,0,0,0,0,0,0,0,0,0,1,0,01490784
368,3345,0,0,0,0,0,0,0,0,0,1,-0,03613281
368,3511,0,0,0,0,0,0,0,0,0,1,-0,1320801
368,3676,0,0,0,0,0,0,0,0,0,1,-0,3273315
368,3842,0,0,0,0,0,0,0,0,0,1,-0,5841064
368,4008,0,0,0,0,0,0,0,0,0,1,-0,8638306
368,4174,0,0,0,0,0,0,0,0,0,1,-1,053497
368,434,0,0,0,0,0,0,0,0,0,1,-1,240967
368,4506,0,0,0,0,0,0,0,0,0,1,-1,391479
368,4672,0,0,0,0,0,0,0,0,0,1,-1,518188
368,4838,0,0,0,0,0,0,0,0,0,1,-1,690674
368,5003,0,0,0,0,0,0,0,0,0,1,-1,79776
368,5169,0,0,0,0,0,0,0,0,0,1,-1,932648
368,5335,0,0,0,0,0,0,0,0,0,1,-2,023315
368,5501,0,0,0,0,0,0,0,0,0,1,-2,126068
368,5667,0,0,0,0,0,0,0,0,0,1,-2,118835
368,5833,0,0,0,0,0,0,0,0,0,1,-2,036011
368,5999,0,0,0,0,0,0,0,0,0,1,-1,91864
368,6165,0,0,0,0,0,0,0,0,0,1,-1,718475
368,633,0,0,0,0,0,0,0,0,0,1,-1,45697
368,6662,0,0,0,0,0,0,0,0,0,1,-1,241547
368,6828,0,0,0,0,0,0,0,0,0,1,-1,17334
368,6994,0,0,0,0,0,0,0,0,0,1,-1,267395
368,716,0,0,0,0,0,0,0,0,0,1,-1,464935
368,7325,0,0,0,0,0,0,0,0,0,1,-1,484009
368,7491,0,0,0,0,0,0,0,0,0,1,-1,344238
368,7657,0,0,0,0,0,0,0,0,0,1,-1,052338
368,7823,0,0,0,0,0,0,0,0,0,1,-0,7917786
368,7989,0,0,0,0,0,0,0,0,0,1,-0,5540466
368,8155,0,0,0,0,0,0,0,0,0,1,-0,5547485
368,832,0,0,0,0,0,0,0,0,0,1,-0,7133789
368,8486,0,0,0,0,0,0,0,0,0,1,-0,8800354
368,8652,0,0,0,0,0,0,0,0,0,1,-0,9639587
368,8818,0,0,0,0,0,0,0,0,0,1,-1,023041
368,8983,0,0,0,0,0,0,0,0,0,1,-1,140259
368,9149,0,0,0,0,0,0,0,0,0,1,-1,387054
368,9315,0,0,0,0,0,0,0,0,0,1,-1,643768
368,9481,0,0,0,0,0,0,0,0,0,1,-2,019562
368,9647,0,0,0,0,0,0,0,0,0,1,-2,514832
368,9813,0,0,0,0,0,0,0,0,0,1,-2,854767
368,9978,0,0,0,0,0,0,0,0,0,1,-3,243958
369,0144,0,0,0,0,0,0,0,0,0,1,-3,426392
369,031,0,0,0,0,0,0,0,0,0,1,-3,574097
369,0476,0,0,0,0,0,0,0,0,0,1,-3,63324
369,0641,0,0,0,0,0,0,0,0,0,1,-3,703979
369,0807,0,0,0,0,0,0,0,0,0,1,-3,775726
369,0973,0,0,0,0,0,0,0,0,0,1,-3,812988
369,1139,0,0,0,0,0,0,0,0,0,1,-3,779205
369,1305,0,0,0,0,0,0,0,0,0,1,-3,756897
369,147,0,0,0,0,0,0,0,0,0,1,-3,694153
369,1636,0,0,0,0,0,0,0,0,0,1,-3,663879
369,1802,0,0,0,0,0,0,0,0,0,1,-3,697845
369,1968,0,0,0,0,0,0,0,0,0,1,-3,794678
369,2133,0,0,0,0,0,0,0,0,0,1,-3,823608
369,2299,0,0,0,0,0,0,0,0,0,1,-3,793182
369,2465,0,0,0,0,0,0,0,0,0,1,-3,69165
369,2631,0,0,0,0,0,0,0,0,0,1,-3,606628
369,2797,0,0,0,0,0,0,0,0,0,1,-3,448242
369,2963,0,0,0,0,0,0,0,0,0,1,-3,311768
369,3129,0,0,0,0,0,0,0,0,0,1,-3,04599
369,3295,0,0,0,0,0,0,0,0,0,1,-2,80835
369,346,0,0,0,0,0,0,0,0,0,1,-2,549713
369,3626,0,0,0,0,0,0,0,0,0,1,-2,294586
369,3792,0,0,0,0,0,0,0,0,0,1,-2,169861
369,3958,0,0,0,0,0,0,0,0,0,1,-2,099823
369,4124,0,0,0,0,0,0,0,0,0,1,-2,114288
369,429,0,0,0,0,0,0,0,0,0,1,-2,138092
369,4455,0,0,0,0,0,0,0,0,0,1,-2,19574
369,4621,0,0,0,0,0,0,0,0,0,1,-2,311981
369,4787,0,0,0,0,0,0,0,0,0,1,-2,480743
369,4953,0,0,0,0,0,0,0,0,0,1,-2,624634
369,5118,0,0,0,0,0,0,0,0,0,1,-2,579773
369,5284,0,0,0,0,0,0,0,0,0,1,-2,319153
369,545,0,0,0,0,0,0,0,0,0,1,-2,195374
369,5616,0,0,0,0,0,0,0,0,0,1,-2,101898
369,5782,0,0,0,0,0,0,0,0,0,1,-2,02597
369,5947,0,0,0,0,0,0,0,0,0,1,-1,853638
369,6113,0,0,0,0,0,0,0,0,0,1,-1,630829
369,6279,0,0,0,0,0,0,0,0,0,1,-1,269196
369,6445,0,0,0,0,0,0,0,0,0,1,-0,9214478
369,6611,0,0,0,0,0,0,0,0,0,1,-0,6843567
369,6776,0,0,0,0,0,0,0,0,0,1,-0,4432678
369,6942,0,0,0,0,0,0,0,0,0,1,-0,2525024
369,7108,0,0,0,0,0,0,0,0,0,1,-0,01513672
369,7274,0,0,0,0,0,0,0,0,0,1,0,02537727
369,744,0,0,0,0,0,0,0,0,0,1,0,01111221
369,7606,0,0,0,0,0,0,0,0,0,1,-0,01644897
369,7771,0,0,0,0,0,0,0,0,0,1,-0,05960083
369,7937,0,0,0,0,0,0,0,0,0,1,-0,05993652
369,8103,0,0,0,0,0,0,0,0,0,1,-0,07247925
369,8269,0,0,0,0,0,0,0,0,0,1,-0,1355591
369,8435,0,0,0,0,0,0,0,0,0,1,-0,2168274
369,86,0,0,0,0,0,0,0,0,0,1,-0,2886963
369,8766,0,0,0,0,0,0,0,0,0,1,-0,3711243
369,8932,0,0,0,0,0,0,0,0,0,1,-0,4104309
369,9098,0,0,0,0,0,0,0,0,0,1,-0,4511108
369,9264,0,0,0,0,0,0,0,0,0,1,-0,4517212
369,943,0,0,0,0,0,0,0,0,0,1,-0,4479675
369,9595,0,0,0,0,0,0,0,0,0,1,-0,4265442
369,9761,0,0,0,0,0,0,0,0,0,1,-0,425354
369,9927,0,0,0,0,0,0,0,0,0,1,-0,4533997
370,0093,0,0,0,0,0,0,0,0,0,1,-0,5078735
370,0259,0,0,0,0,0,0,0,0,0,1,-0,5704346
370,0424,0,0,0,0,0,0,0,0,0,1,-0,6470032
370,0591,0,0,0,0,0,0,0,0,0,1,-0,7055054
370,0756,0,0,0,0,0,0,0,0,0,1,-0,7377014
370,0922,0,0,0,0,0,0,0,0,0,1,-0,7625427
370,1088,0,0,0,0,0,0,0,0,0,1,-0,759552
370,1254,0,0,0,0,0,0,0,0,0,1,-0,7467651
370,142,0,0,0,0,0,0,0,0,0,1,-0,7095032
370,1585,0,0,0,0,0,0,0,0,0,1,-0,6873474
370,1751,0,0,0,0,0,0,0,0,0,1,-0,6957703
370,1917,0,0,0,0,0,0,0,0,0,1,-0,7142334
370,2083,0,0,0,0,0,0,0,0,0,1,-0,6862183
370,2249,0,0,0,0,0,0,0,0,0,1,-0,5754395
370,2415,0,0,0,0,0,0,0,0,0,1,-0,4058228
370,258,0,0,0,0,0,0,0,0,0,1,-0,2602234
370,2746,0,0,0,0,0,0,0,0,0,1,-0,1461792
370,2912,0,0,0,0,0,0,0,0,0,1,-0,06802368
370,3078,0,0,0,0,0,0,0,0,0,1,-0,01223755
370,3244,0,0,0,0,0,0,0,0,0,1,0,07871437
370,3409,0,0,0,0,0,0,0,0,0,1,0,1822472
370,3575,0,0,0,0,0,0,0,0,0,1,0,3395023
370,3741,0,0,0,0,0,0,0,0,0,1,0,4126453
370,3907,0,0,0,0,0,0,0,0,0,1,0,4822655
370,4073,0,0,0,0,0,0,0,0,0,1,0,5213661
370,4238,0,0,0,0,0,0,0,0,0,1,0,5922527
370,4404,0,0,0,0,0,0,0,0,0,1,0,7109966
370,457,0,0,0,0,0,0,0,0,0,1,0,8518963
370,4736,0,0,0,0,0,0,0,0,0,1,0,9906673
370,4901,0,0,0,0,0,0,0,0,0,1,1,077272
370,5067,0,0,0,0,0,0,0,0,0,1,1,154579
370,5233,0,0,0,0,0,0,0,0,0,1,1,2124
370,5399,0,0,0,0,0,0,0,0,0,1,1,278469
370,5565,0,0,0,0,0,0,0,0,0,1,1,356974
370,573,0,0,0,0,0,0,0,0,0,1,1,398092
370,5896,0,0,0,0,0,0,0,0,0,1,1,459745
370,6062,0,0,0,0,0,0,0,0,0,1,1,499866
370,6228,0,0,0,0,0,0,0,0,0,1,1,532831
370,6393,0,0,0,0,0,0,0,0,0,1,1,552004
370,6559,0,0,0,0,0,0,0,0,0,1,1,555798
370,6725,0,0,0,0,0,0,0,0,0,1,1,52585
370,6891,0,0,0,0,0,0,0,0,0,1,1,476116
370,7056,0,0,0,0,0,0,0,0,0,1,1,452583
370,7222,0,0,0,0,0,0,0,0,0,1,1,473166
370,7388,0,0,0,0,0,0,0,0,0,1,1,547831
370,7554,0,0,0,0,0,0,0,0,0,1,1,652374
370,772,0,0,0,0,0,0,0,0,0,1,1,771584
370,7885,0,0,0,0,0,0,0,0,0,1,1,859539
370,8051,0,0,0,0,0,0,0,0,0,1,1,972122
370,8217,0,0,0,0,0,0,0,0,0,1,2,055378
370,8383,0,0,0,0,0,0,0,0,0,1,2,166513
370,8549,0,0,0,0,0,0,0,0,0,1,2,227459
370,8715,0,0,0,0,0,0,0,0,0,1,2,276171
370,888,0,0,0,0,0,0,0,0,0,1,2,322634
370,9046,0,0,0,0,0,0,0,0,0,1,2,349617
370,9212,0,0,0,0,0,0,0,0,0,1,2,423027
370,9378,0,0,0,0,0,0,0,0,0,1,2,519787
370,9544,0,0,0,0,0,0,0,0,0,1,2,642836
370,9709,0,0,0,0,0,0,0,0,0,1,2,775469
370,9875,0,0,0,0,0,0,0,0,0,1,2,904552
371,0041,0,0,0,0,0,0,0,0,0,1,3,013906
371,0207,0,0,0,0,0,0,0,0,0,1,3,050251
371,0373,0,0,0,0,0,0,0,0,0,1,3,036726
371,0539,0,0,0,0,0,0,0,0,0,1,2,986422
371,0705,0,0,0,0,0,0,0,0,0,1,2,940155
371,087,0,0,0,0,0,0,0,0,0,1,2,972662
371,1036,0,0,0,0,0,0,0,0,0,1,3,039595
371,1202,0,0,0,0,0,0,0,0,0,1,3,158781
371,1368,0,0,0,0,0,0,0,0,0,1,3,253201
371,1534,0,0,0,0,0,0,0,0,0,1,3,399204
371,17,0,0,0,0,0,0,0,0,0,1,3,50535
371,1865,0,0,0,0,0,0,0,0,0,1,3,57896
371,2031,0,0,0,0,0,0,0,0,0,1,3,611938
371,2197,0,0,0,0,0,0,0,0,0,1,3,586063
371,2363,0,0,0,0,0,0,0,0,0,1,3,559834
371,2528,0,0,0,0,0,0,0,0,0,1,3,537086
371,2694,0,0,0,0,0,0,0,0,0,1,3,539997
371,286,0,0,0,0,0,0,0,0,0,1,3,539837
371,3026,0,0,0,0,0,0,0,0,0,1,3,523228
371,3192,0,0,0,0,0,0,0,0,0,1,3,493176
371,3357,0,0,0,0,0,0,0,0,0,1,3,45508
371,3523,0,0,0,0,0,0,0,0,0,1,3,399738
371,3689,0,0,0,0,0,0,0,0,0,1,3,36483
371,3855,0,0,0,0,0,0,0,0,0,1,3,365856
371,4021,0,0,0,0,0,0,0,0,0,1,3,40815
371,4186,0,0,0,0,0,0,0,0,0,1,3,451647
371,4352,0,0,0,0,0,0,0,0,0,1,3,516417
371,4518,0,0,0,0,0,0,0,0,0,1,3,547781
371,4684,0,0,0,0,0,0,0,0,0,1,3,553118
371,485,0,0,0,0,0,0,0,0,0,1,3,477367
371,5182,0,0,0,0,0,0,0,0,0,1,3,395819
371,5348,0,0,0,0,0,0,0,0,0,1,3,242224
371,5514,0,0,0,0,0,0,0,0,0,1,3,129107
371,5679,0,0,0,0,0,0,0,0,0,1,3,052101
371,5845,0,0,0,0,0,0,0,0,0,1,3,015764
371,6011,0,0,0,0,0,0,0,0,0,1,3,00346
371,6177,0,0,0,0,0,0,0,0,0,1,3,007971
371,6343,0,0,0,0,0,0,0,0,0,1,3,031624
371,6508,0,0,0,0,0,0,0,0,0,1,3,0825
371,6674,0,0,0,0,0,0,0,0,0,1,3,147774
371,684,0,0,0,0,0,0,0,0,0,1,3,183947
371,7006,0,0,0,0,0,0,0,0,0,1,3,20225
371,7172,0,0,0,0,0,0,0,0,0,1,3,21826
371,7337,0,0,0,0,0,0,0,0,0,1,3,25733
371,7503,0,0,0,0,0,0,0,0,0,1,3,281469
371,7669,0,0,0,0,0,0,0,0,0,1,3,287418
371,7835,0,0,0,0,0,0,0,0,0,1,3,250082
371,8,0,0,0,0,0,0,0,0,0,1,3,125116
371,8166,0,0,0,0,0,0,0,0,0,1,2,962168
371,8332,0,0,0,0,0,0,0,0,0,1,2,728094
371,8498,0,0,0,0,0,0,0,0,0,1,2,529226
